RBR data file;Version 0.1;;;;
12/04/2023 21:14:40.000;18,35447049;;;;
12/04/2023 21:14:50.000;18,35153818;;;;
12/04/2023 21:15:00.000;18,34839028;;;;
12/04/2023 21:15:10.000;18,34510383;;;;
12/04/2023 21:15:20.000;18,34236179;;;;
12/04/2023 21:15:30.000;18,33992277;;;;
12/04/2023 21:15:40.000;18,33743246;;;;
12/04/2023 21:15:50.000;18,33442878;;;;
12/04/2023 21:16:00.000;18,33159975;;;;
12/04/2023 21:16:10.000;18,3294331;;;;
12/04/2023 21:16:20.000;18,32752321;;;;
12/04/2023 21:16:30.000;18,32480219;;;;
12/04/2023 21:16:40.000;18,32034091;;;;
12/04/2023 21:16:50.000;18,31705026;;;;
12/04/2023 21:17:00.000;18,3146016;;;;
12/04/2023 21:17:10.000;18,31099801;;;;
12/04/2023 21:17:20.000;18,30775901;;;;
12/04/2023 21:17:30.000;18,30525925;;;;
12/04/2023 21:17:40.000;18,30134804;;;;
12/04/2023 21:17:50.000;18,29806316;;;;
12/04/2023 21:18:00.000;18,29605122;;;;
12/04/2023 21:18:10.000;18,29374678;;;;
12/04/2023 21:18:20.000;18,29044162;;;;
12/04/2023 21:18:30.000;18,28673114;;;;
12/04/2023 21:18:40.000;18,28373412;;;;
12/04/2023 21:18:50.000;18,28075259;;;;
12/04/2023 21:19:00.000;18,27848442;;;;
12/04/2023 21:19:10.000;18,27564159;;;;
12/04/2023 21:19:20.000;18,27231138;;;;
12/04/2023 21:19:30.000;18,26964318;;;;
12/04/2023 21:19:40.000;18,26740092;;;;
12/04/2023 21:19:50.000;18,2652716;;;;
12/04/2023 21:20:00.000;18,2620033;;;;
12/04/2023 21:20:10.000;18,25848371;;;;
12/04/2023 21:20:20.000;18,25603649;;;;
12/04/2023 21:20:30.000;18,25424087;;;;
12/04/2023 21:20:40.000;18,25130126;;;;
12/04/2023 21:20:50.000;18,24853616;;;;
12/04/2023 21:21:00.000;18,24657652;;;;
12/04/2023 21:21:10.000;18,24437069;;;;
12/04/2023 21:21:20.000;18,24206231;;;;
12/04/2023 21:21:30.000;18,23893327;;;;
12/04/2023 21:21:40.000;18,23516316;;;;
12/04/2023 21:21:50.000;18,23254212;;;;
12/04/2023 21:22:00.000;18,23055715;;;;
12/04/2023 21:22:10.000;18,22796187;;;;
12/04/2023 21:22:20.000;18,22457683;;;;
12/04/2023 21:22:30.000;18,22179195;;;;
12/04/2023 21:22:40.000;18,21876098;;;;
12/04/2023 21:22:50.000;18,21578652;;;;
12/04/2023 21:23:00.000;18,21315573;;;;
12/04/2023 21:23:10.000;18,21081218;;;;
12/04/2023 21:23:20.000;18,20813024;;;;
12/04/2023 21:23:30.000;18,20534069;;;;
12/04/2023 21:23:40.000;18,20284862;;;;
12/04/2023 21:23:50.000;18,20025406;;;;
12/04/2023 21:24:00.000;18,19721349;;;;
12/04/2023 21:24:10.000;18,19450628;;;;
12/04/2023 21:24:20.000;18,19146588;;;;
12/04/2023 21:24:30.000;18,18849222;;;;
12/04/2023 21:24:40.000;18,18548789;;;;
12/04/2023 21:24:50.000;18,18203251;;;;
12/04/2023 21:25:00.000;18,17799797;;;;
12/04/2023 21:25:10.000;18,1751785;;;;
12/04/2023 21:25:20.000;18,17261541;;;;
12/04/2023 21:25:30.000;18,16909896;;;;
12/04/2023 21:25:40.000;18,16529047;;;;
12/04/2023 21:25:50.000;18,16278914;;;;
12/04/2023 21:26:00.000;18,16024687;;;;
12/04/2023 21:26:10.000;18,15806857;;;;
12/04/2023 21:26:20.000;18,15626446;;;;
12/04/2023 21:26:30.000;18,15426562;;;;
12/04/2023 21:26:40.000;18,1523437;;;;
12/04/2023 21:26:50.000;18,15048331;;;;
12/04/2023 21:27:00.000;18,14866908;;;;
12/04/2023 21:27:10.000;18,14711113;;;;
12/04/2023 21:27:20.000;18,14546095;;;;
12/04/2023 21:27:30.000;18,14360582;;;;
12/04/2023 21:27:40.000;18,1396958;;;;
12/04/2023 21:27:50.000;18,13693377;;;;
12/04/2023 21:28:00.000;18,13445364;;;;
12/04/2023 21:28:10.000;18,13184547;;;;
12/04/2023 21:28:20.000;18,12906828;;;;
12/04/2023 21:28:30.000;18,1263834;;;;
12/04/2023 21:28:40.000;18,12360636;;;;
12/04/2023 21:28:50.000;18,12077816;;;;
12/04/2023 21:29:00.000;18,11812424;;;;
12/04/2023 21:29:10.000;18,11553698;;;;
12/04/2023 21:29:20.000;18,11223257;;;;
12/04/2023 21:29:30.000;18,10968645;;;;
12/04/2023 21:29:40.000;18,10707379;;;;
12/04/2023 21:29:50.000;18,10366208;;;;
12/04/2023 21:30:00.000;18,10089591;;;;
12/04/2023 21:30:10.000;18,09861131;;;;
12/04/2023 21:30:20.000;18,09656239;;;;
12/04/2023 21:30:30.000;18,0948567;;;;
12/04/2023 21:30:40.000;18,09216247;;;;
12/04/2023 21:30:50.000;18,08891004;;;;
12/04/2023 21:31:00.000;18,08602647;;;;
12/04/2023 21:31:10.000;18,08313786;;;;
12/04/2023 21:31:20.000;18,08100731;;;;
12/04/2023 21:31:30.000;18,07917384;;;;
12/04/2023 21:31:40.000;18,07701264;;;;
12/04/2023 21:31:50.000;18,07518437;;;;
12/04/2023 21:32:00.000;18,07334589;;;;
12/04/2023 21:32:10.000;18,07124626;;;;
12/04/2023 21:32:20.000;18,06876262;;;;
12/04/2023 21:32:30.000;18,06645315;;;;
12/04/2023 21:32:40.000;18,0640874;;;;
12/04/2023 21:32:50.000;18,06197772;;;;
12/04/2023 21:33:00.000;18,05967864;;;;
12/04/2023 21:33:10.000;18,05740009;;;;
12/04/2023 21:33:20.000;18,05422557;;;;
12/04/2023 21:33:30.000;18,05131227;;;;
12/04/2023 21:33:40.000;18,04742116;;;;
12/04/2023 21:33:50.000;18,0436326;;;;
12/04/2023 21:34:00.000;18,04018206;;;;
12/04/2023 21:34:10.000;18,03715141;;;;
12/04/2023 21:34:20.000;18,03475051;;;;
12/04/2023 21:34:30.000;18,03223704;;;;
12/04/2023 21:34:40.000;18,02981065;;;;
12/04/2023 21:34:50.000;18,02667282;;;;
12/04/2023 21:35:00.000;18,02412884;;;;
12/04/2023 21:35:10.000;18,02167706;;;;
12/04/2023 21:35:20.000;18,01906666;;;;
12/04/2023 21:35:30.000;18,01617995;;;;
12/04/2023 21:35:40.000;18,01329844;;;;
12/04/2023 21:35:50.000;18,01107211;;;;
12/04/2023 21:36:00.000;18,00899424;;;;
12/04/2023 21:36:10.000;18,00610781;;;;
12/04/2023 21:36:20.000;18,00318053;;;;
12/04/2023 21:36:30.000;18,00107723;;;;
12/04/2023 21:36:40.000;17,99919914;;;;
12/04/2023 21:36:50.000;17,99718292;;;;
12/04/2023 21:37:00.000;17,99511557;;;;
12/04/2023 21:37:10.000;17,9930022;;;;
12/04/2023 21:37:20.000;17,99104751;;;;
12/04/2023 21:37:30.000;17,98866815;;;;
12/04/2023 21:37:40.000;17,98617117;;;;
12/04/2023 21:37:50.000;17,98315747;;;;
12/04/2023 21:38:00.000;17,97955547;;;;
12/04/2023 21:38:10.000;17,97654197;;;;
12/04/2023 21:38:20.000;17,97449038;;;;
12/04/2023 21:38:30.000;17,9721421;;;;
12/04/2023 21:38:40.000;17,96973761;;;;
12/04/2023 21:38:50.000;17,96706203;;;;
12/04/2023 21:39:00.000;17,96440187;;;;
12/04/2023 21:39:10.000;17,95994114;;;;
12/04/2023 21:39:20.000;17,95626834;;;;
12/04/2023 21:39:30.000;17,95417624;;;;
12/04/2023 21:39:40.000;17,95227343;;;;
12/04/2023 21:39:50.000;17,95005865;;;;
12/04/2023 21:40:00.000;17,94790529;;;;
12/04/2023 21:40:10.000;17,9444682;;;;
12/04/2023 21:40:20.000;17,94065786;;;;
12/04/2023 21:40:30.000;17,93775801;;;;
12/04/2023 21:40:40.000;17,9341576;;;;
12/04/2023 21:40:50.000;17,93152386;;;;
12/04/2023 21:41:00.000;17,92891576;;;;
12/04/2023 21:41:10.000;17,9265992;;;;
12/04/2023 21:41:20.000;17,92321907;;;;
12/04/2023 21:41:30.000;17,9208106;;;;
12/04/2023 21:41:40.000;17,91891863;;;;
12/04/2023 21:41:50.000;17,91744088;;;;
12/04/2023 21:42:00.000;17,91569214;;;;
12/04/2023 21:42:10.000;17,91357018;;;;
12/04/2023 21:42:20.000;17,91196468;;;;
12/04/2023 21:42:30.000;17,91049214;;;;
12/04/2023 21:42:40.000;17,90867194;;;;
12/04/2023 21:42:50.000;17,90704095;;;;
12/04/2023 21:43:00.000;17,90529751;;;;
12/04/2023 21:43:10.000;17,90353875;;;;
12/04/2023 21:43:20.000;17,9015244;;;;
12/04/2023 21:43:30.000;17,89991909;;;;
12/04/2023 21:43:40.000;17,89836492;;;;
12/04/2023 21:43:50.000;17,8967392;;;;
12/04/2023 21:44:00.000;17,89525154;;;;
12/04/2023 21:44:10.000;17,89301753;;;;
12/04/2023 21:44:20.000;17,89115675;;;;
12/04/2023 21:44:30.000;17,88855988;;;;
12/04/2023 21:44:40.000;17,88600909;;;;
12/04/2023 21:44:50.000;17,8829063;;;;
12/04/2023 21:45:00.000;17,88039143;;;;
12/04/2023 21:45:10.000;17,87800951;;;;
12/04/2023 21:45:20.000;17,8757861;;;;
12/04/2023 21:45:30.000;17,87292895;;;;
12/04/2023 21:45:40.000;17,87066987;;;;
12/04/2023 21:45:50.000;17,86831373;;;;
12/04/2023 21:46:00.000;17,86620295;;;;
12/04/2023 21:46:10.000;17,86333074;;;;
12/04/2023 21:46:20.000;17,86064769;;;;
12/04/2023 21:46:30.000;17,85821001;;;;
12/04/2023 21:46:40.000;17,85621698;;;;
12/04/2023 21:46:50.000;17,85397359;;;;
12/04/2023 21:47:00.000;17,85120903;;;;
12/04/2023 21:47:10.000;17,84908327;;;;
12/04/2023 21:47:20.000;17,84670207;;;;
12/04/2023 21:47:30.000;17,8448319;;;;
12/04/2023 21:47:40.000;17,84230772;;;;
12/04/2023 21:47:50.000;17,83942084;;;;
12/04/2023 21:48:00.000;17,83733109;;;;
12/04/2023 21:48:10.000;17,83464871;;;;
12/04/2023 21:48:20.000;17,83225762;;;;
12/04/2023 21:48:30.000;17,83030085;;;;
12/04/2023 21:48:40.000;17,82859446;;;;
12/04/2023 21:48:50.000;17,82641297;;;;
12/04/2023 21:49:00.000;17,8245687;;;;
12/04/2023 21:49:10.000;17,82238729;;;;
12/04/2023 21:49:20.000;17,81997605;;;;
12/04/2023 21:49:30.000;17,81677817;;;;
12/04/2023 21:49:40.000;17,81416273;;;;
12/04/2023 21:49:50.000;17,81181297;;;;
12/04/2023 21:50:00.000;17,80891671;;;;
12/04/2023 21:50:10.000;17,80630147;;;;
12/04/2023 21:50:20.000;17,80312444;;;;
12/04/2023 21:50:30.000;17,80069832;;;;
12/04/2023 21:50:40.000;17,79860934;;;;
12/04/2023 21:50:50.000;17,79633144;;;;
12/04/2023 21:51:00.000;17,79345604;;;;
12/04/2023 21:51:10.000;17,7904939;;;;
12/04/2023 21:51:20.000;17,78809871;;;;
12/04/2023 21:51:30.000;17,78509586;;;;
12/04/2023 21:51:40.000;17,7824761;;;;
12/04/2023 21:51:50.000;17,77990748;;;;
12/04/2023 21:52:00.000;17,77745125;;;;
12/04/2023 21:52:10.000;17,77388702;;;;
12/04/2023 21:52:20.000;17,77100202;;;;
12/04/2023 21:52:30.000;17,76895959;;;;
12/04/2023 21:52:40.000;17,76680487;;;;
12/04/2023 21:52:50.000;17,76426726;;;;
12/04/2023 21:53:00.000;17,76229134;;;;
12/04/2023 21:53:10.000;17,76066774;;;;
12/04/2023 21:53:20.000;17,75812517;;;;
12/04/2023 21:53:30.000;17,75544482;;;;
12/04/2023 21:53:40.000;17,75390812;;;;
12/04/2023 21:53:50.000;17,75197834;;;;
12/04/2023 21:54:00.000;17,75001796;;;;
12/04/2023 21:54:10.000;17,74792999;;;;
12/04/2023 21:54:20.000;17,74569913;;;;
12/04/2023 21:54:30.000;17,74303951;;;;
12/04/2023 21:54:40.000;17,74040038;;;;
12/04/2023 21:54:50.000;17,73791956;;;;
12/04/2023 21:55:00.000;17,73498961;;;;
12/04/2023 21:55:10.000;17,73240682;;;;
12/04/2023 21:55:20.000;17,7295689;;;;
12/04/2023 21:55:30.000;17,72694542;;;;
12/04/2023 21:55:40.000;17,72396984;;;;
12/04/2023 21:55:50.000;17,72134649;;;;
12/04/2023 21:56:00.000;17,71878956;;;;
12/04/2023 21:56:10.000;17,7152018;;;;
12/04/2023 21:56:20.000;17,71171112;;;;
12/04/2023 21:56:30.000;17,70955757;;;;
12/04/2023 21:56:40.000;17,70760818;;;;
12/04/2023 21:56:50.000;17,70397487;;;;
12/04/2023 21:57:00.000;17,70145918;;;;
12/04/2023 21:57:10.000;17,69860678;;;;
12/04/2023 21:57:20.000;17,6964586;;;;
12/04/2023 21:57:30.000;17,6943972;;;;
12/04/2023 21:57:40.000;17,69166234;;;;
12/04/2023 21:57:50.000;17,68952451;;;;
12/04/2023 21:58:00.000;17,68790202;;;;
12/04/2023 21:58:10.000;17,68566733;;;;
12/04/2023 21:58:20.000;17,68345308;;;;
12/04/2023 21:58:30.000;17,68092258;;;;
12/04/2023 21:58:40.000;17,67847886;;;;
12/04/2023 21:58:50.000;17,67657086;;;;
12/04/2023 21:59:00.000;17,67457617;;;;
12/04/2023 21:59:10.000;17,67224482;;;;
12/04/2023 21:59:20.000;17,67027062;;;;
12/04/2023 21:59:30.000;17,66803629;;;;
12/04/2023 21:59:40.000;17,66557756;;;;
12/04/2023 21:59:50.000;17,66325152;;;;
12/04/2023 22:00:00.000;17,66094083;;;;
12/04/2023 22:00:10.000;17,65892093;;;;
12/04/2023 22:00:20.000;17,65691126;;;;
12/04/2023 22:00:30.000;17,65481493;;;;
12/04/2023 22:00:40.000;17,65230041;;;;
12/04/2023 22:00:50.000;17,65051528;;;;
12/04/2023 22:01:00.000;17,6488526;;;;
12/04/2023 22:01:10.000;17,64712873;;;;
12/04/2023 22:01:20.000;17,6455834;;;;
12/04/2023 22:01:30.000;17,64401769;;;;
12/04/2023 22:01:40.000;17,6424928;;;;
12/04/2023 22:01:50.000;17,64078944;;;;
12/04/2023 22:02:00.000;17,6390912;;;;
12/04/2023 22:02:10.000;17,63762758;;;;
12/04/2023 22:02:20.000;17,63630167;;;;
12/04/2023 22:02:30.000;17,6346341;;;;
12/04/2023 22:02:40.000;17,63286457;;;;
12/04/2023 22:02:50.000;17,63102878;;;;
12/04/2023 22:03:00.000;17,62883607;;;;
12/04/2023 22:03:10.000;17,62654142;;;;
12/04/2023 22:03:20.000;17,62475163;;;;
12/04/2023 22:03:30.000;17,62241118;;;;
12/04/2023 22:03:40.000;17,62029513;;;;
12/04/2023 22:03:50.000;17,61858192;;;;
12/04/2023 22:04:00.000;17,61610904;;;;
12/04/2023 22:04:10.000;17,61348836;;;;
12/04/2023 22:04:20.000;17,61038849;;;;
12/04/2023 22:04:30.000;17,6079056;;;;
12/04/2023 22:04:40.000;17,60591219;;;;
12/04/2023 22:04:50.000;17,60342431;;;;
12/04/2023 22:05:00.000;17,60112001;;;;
12/04/2023 22:05:10.000;17,5992134;;;;
12/04/2023 22:05:20.000;17,59672057;;;;
12/04/2023 22:05:30.000;17,59446229;;;;
12/04/2023 22:05:40.000;17,59270872;;;;
12/04/2023 22:05:50.000;17,59007842;;;;
12/04/2023 22:06:00.000;17,58651028;;;;
12/04/2023 22:06:10.000;17,58270269;;;;
12/04/2023 22:06:20.000;17,58004715;;;;
12/04/2023 22:06:30.000;17,57747832;;;;
12/04/2023 22:06:40.000;17,5756027;;;;
12/04/2023 22:06:50.000;17,5729881;;;;
12/04/2023 22:07:00.000;17,57065898;;;;
12/04/2023 22:07:10.000;17,56800883;;;;
12/04/2023 22:07:20.000;17,56629646;;;;
12/04/2023 22:07:30.000;17,56412545;;;;
12/04/2023 22:07:40.000;17,56080279;;;;
12/04/2023 22:07:50.000;17,55622154;;;;
12/04/2023 22:08:00.000;17,55262905;;;;
12/04/2023 22:08:10.000;17,55016788;;;;
12/04/2023 22:08:20.000;17,54799211;;;;
12/04/2023 22:08:30.000;17,54407889;;;;
12/04/2023 22:08:40.000;17,5404868;;;;
12/04/2023 22:08:50.000;17,53777115;;;;
12/04/2023 22:09:00.000;17,53541222;;;;
12/04/2023 22:09:10.000;17,53252348;;;;
12/04/2023 22:09:20.000;17,52926802;;;;
12/04/2023 22:09:30.000;17,52681247;;;;
12/04/2023 22:09:40.000;17,5246168;;;;
12/04/2023 22:09:50.000;17,52201872;;;;
12/04/2023 22:10:00.000;17,52004728;;;;
12/04/2023 22:10:10.000;17,51833567;;;;
12/04/2023 22:10:20.000;17,51684822;;;;
12/04/2023 22:10:30.000;17,51530476;;;;
12/04/2023 22:10:40.000;17,51346079;;;;
12/04/2023 22:10:50.000;17,51185116;;;;
12/04/2023 22:11:00.000;17,51032305;;;;
12/04/2023 22:11:10.000;17,50822449;;;;
12/04/2023 22:11:20.000;17,50630933;;;;
12/04/2023 22:11:30.000;17,50444004;;;;
12/04/2023 22:11:40.000;17,50200543;;;;
12/04/2023 22:11:50.000;17,49991212;;;;
12/04/2023 22:12:00.000;17,49780866;;;;
12/04/2023 22:12:10.000;17,49526725;;;;
12/04/2023 22:12:20.000;17,49297545;;;;
12/04/2023 22:12:30.000;17,49081102;;;;
12/04/2023 22:12:40.000;17,48793875;;;;
12/04/2023 22:12:50.000;17,48552997;;;;
12/04/2023 22:13:00.000;17,48339115;;;;
12/04/2023 22:13:10.000;17,48110469;;;;
12/04/2023 22:13:20.000;17,4792613;;;;
12/04/2023 22:13:30.000;17,47820213;;;;
12/04/2023 22:13:40.000;17,47682216;;;;
12/04/2023 22:13:50.000;17,47460204;;;;
12/04/2023 22:14:00.000;17,47242778;;;;
12/04/2023 22:14:10.000;17,47016701;;;;
12/04/2023 22:14:20.000;17,46786047;;;;
12/04/2023 22:14:30.000;17,46598166;;;;
12/04/2023 22:14:40.000;17,46408761;;;;
12/04/2023 22:14:50.000;17,46210195;;;;
12/04/2023 22:15:00.000;17,45992795;;;;
12/04/2023 22:15:10.000;17,45710741;;;;
12/04/2023 22:15:20.000;17,45510151;;;;
12/04/2023 22:15:30.000;17,45296837;;;;
12/04/2023 22:15:40.000;17,45140546;;;;
12/04/2023 22:15:50.000;17,44966947;;;;
12/04/2023 22:16:00.000;17,44751608;;;;
12/04/2023 22:16:10.000;17,44558672;;;;
12/04/2023 22:16:20.000;17,44400355;;;;
12/04/2023 22:16:30.000;17,44245603;;;;
12/04/2023 22:16:40.000;17,44081182;;;;
12/04/2023 22:16:50.000;17,4386586;;;;
12/04/2023 22:17:00.000;17,43712643;;;;
12/04/2023 22:17:10.000;17,4352278;;;;
12/04/2023 22:17:20.000;17,43340554;;;;
12/04/2023 22:17:30.000;17,43142553;;;;
12/04/2023 22:17:40.000;17,42997999;;;;
12/04/2023 22:17:50.000;17,42895692;;;;
12/04/2023 22:18:00.000;17,42765902;;;;
12/04/2023 22:18:10.000;17,42545008;;;;
12/04/2023 22:18:20.000;17,42195352;;;;
12/04/2023 22:18:30.000;17,419022;;;;
12/04/2023 22:18:40.000;17,4164468;;;;
12/04/2023 22:18:50.000;17,41452307;;;;
12/04/2023 22:19:00.000;17,4119836;;;;
12/04/2023 22:19:10.000;17,40935768;;;;
12/04/2023 22:19:20.000;17,40677253;;;;
12/04/2023 22:19:30.000;17,40492531;;;;
12/04/2023 22:19:40.000;17,40353101;;;;
12/04/2023 22:19:50.000;17,40243186;;;;
12/04/2023 22:20:00.000;17,40093073;;;;
12/04/2023 22:20:10.000;17,39929223;;;;
12/04/2023 22:20:20.000;17,39733828;;;;
12/04/2023 22:20:30.000;17,39553701;;;;
12/04/2023 22:20:40.000;17,39408685;;;;
12/04/2023 22:20:50.000;17,39247898;;;;
12/04/2023 22:21:00.000;17,39052515;;;;
12/04/2023 22:21:10.000;17,38833731;;;;
12/04/2023 22:21:20.000;17,38623091;;;;
12/04/2023 22:21:30.000;17,38462316;;;;
12/04/2023 22:21:40.000;17,38283736;;;;
12/04/2023 22:21:50.000;17,38031898;;;;
12/04/2023 22:22:00.000;17,37738348;;;;
12/04/2023 22:22:10.000;17,37538921;;;;
12/04/2023 22:22:20.000;17,37328815;;;;
12/04/2023 22:22:30.000;17,3713194;;;;
12/04/2023 22:22:40.000;17,3693049;;;;
12/04/2023 22:22:50.000;17,36747865;;;;
12/04/2023 22:23:00.000;17,36563209;;;;
12/04/2023 22:23:10.000;17,36361769;;;;
12/04/2023 22:23:20.000;17,36204079;;;;
12/04/2023 22:23:30.000;17,36032657;;;;
12/04/2023 22:23:40.000;17,35857677;;;;
12/04/2023 22:23:50.000;17,3561861;;;;
12/04/2023 22:24:00.000;17,35337841;;;;
12/04/2023 22:24:10.000;17,35142527;;;;
12/04/2023 22:24:20.000;17,34934501;;;;
12/04/2023 22:24:30.000;17,34685282;;;;
12/04/2023 22:24:40.000;17,34512358;;;;
12/04/2023 22:24:50.000;17,34321636;;;;
12/04/2023 22:25:00.000;17,34097351;;;;
12/04/2023 22:25:10.000;17,33906637;;;;
12/04/2023 22:25:20.000;17,33739827;;;;
12/04/2023 22:25:30.000;17,33569461;;;;
12/04/2023 22:25:40.000;17,33421982;;;;
12/04/2023 22:25:50.000;17,3327603;;;;
12/04/2023 22:26:00.000;17,33129571;;;;
12/04/2023 22:26:10.000;17,32970402;;;;
12/04/2023 22:26:20.000;17,32745636;;;;
12/04/2023 22:26:30.000;17,32533079;;;;
12/04/2023 22:26:40.000;17,32320526;;;;
12/04/2023 22:26:50.000;17,32174588;;;;
12/04/2023 22:27:00.000;17,31997127;;;;
12/04/2023 22:27:10.000;17,31786618;;;;
12/04/2023 22:27:20.000;17,3163001;;;;
12/04/2023 22:27:30.000;17,3143883;;;;
12/04/2023 22:27:40.000;17,31201384;;;;
12/04/2023 22:27:50.000;17,30949199;;;;
12/04/2023 22:28:00.000;17,30717864;;;;
12/04/2023 22:28:10.000;17,30553645;;;;
12/04/2023 22:28:20.000;17,30409256;;;;
12/04/2023 22:28:30.000;17,30263853;;;;
12/04/2023 22:28:40.000;17,3009354;;;;
12/04/2023 22:28:50.000;17,29941023;;;;
12/04/2023 22:29:00.000;17,29799184;;;;
12/04/2023 22:29:10.000;17,29659889;;;;
12/04/2023 22:29:20.000;17,29482468;;;;
12/04/2023 22:29:30.000;17,29296916;;;;
12/04/2023 22:29:40.000;17,29081375;;;;
12/04/2023 22:29:50.000;17,28863296;;;;
12/04/2023 22:30:00.000;17,28581681;;;;
12/04/2023 22:30:10.000;17,28366154;;;;
12/04/2023 22:30:20.000;17,28115558;;;;
12/04/2023 22:30:30.000;17,2798035;;;;
12/04/2023 22:30:40.000;17,27841586;;;;
12/04/2023 22:30:50.000;17,27660636;;;;
12/04/2023 22:31:00.000;17,27449193;;;;
12/04/2023 22:31:10.000;17,27269266;;;;
12/04/2023 22:31:20.000;17,27080702;;;;
12/04/2023 22:31:30.000;17,26886042;;;;
12/04/2023 22:31:40.000;17,26679187;;;;
12/04/2023 22:31:50.000;17,26517061;;;;
12/04/2023 22:32:00.000;17,26323427;;;;
12/04/2023 22:32:10.000;17,26113026;;;;
