RBR data file;Version 0.1;;;;
13/04/2023 12:21:10.000;1,669490924;;;;
13/04/2023 12:21:20.000;1,668127003;;;;
13/04/2023 12:21:30.000;1,666397627;;;;
13/04/2023 12:21:40.000;1,667102763;;;;
13/04/2023 12:21:50.000;1,668075534;;;;
13/04/2023 12:22:00.000;1,668456405;;;;
13/04/2023 12:22:10.000;1,668986533;;;;
13/04/2023 12:22:20.000;1,669387987;;;;
13/04/2023 12:22:30.000;1,669346812;;;;
13/04/2023 12:22:40.000;1,668904183;;;;
13/04/2023 12:22:50.000;1,668307145;;;;
13/04/2023 12:23:00.000;1,669027707;;;;
13/04/2023 12:23:10.000;1,6682145;;;;
13/04/2023 12:23:20.000;1,668873302;;;;
13/04/2023 12:23:30.000;1,669557832;;;;
13/04/2023 12:23:40.000;1,669341665;;;;
13/04/2023 12:23:50.000;1,669912963;;;;
13/04/2023 12:24:00.000;1,670010752;;;;
13/04/2023 12:24:10.000;1,670504844;;;;
13/04/2023 12:24:20.000;1,670458523;;;;
13/04/2023 12:24:30.000;1,670422496;;;;
13/04/2023 12:24:40.000;1,670412202;;;;
13/04/2023 12:24:50.000;1,67019089;;;;
13/04/2023 12:25:00.000;1,669424015;;;;
13/04/2023 12:25:10.000;1,668018918;;;;
13/04/2023 12:25:20.000;1,667241731;;;;
13/04/2023 12:25:30.000;1,666845415;;;;
13/04/2023 12:25:40.000;1,667020412;;;;
13/04/2023 12:25:50.000;1,667535107;;;;
13/04/2023 12:26:00.000;1,667365258;;;;
13/04/2023 12:26:10.000;1,666968942;;;;
13/04/2023 12:26:20.000;1,666778504;;;;
13/04/2023 12:26:30.000;1,666588066;;;;
13/04/2023 12:26:40.000;1,666330716;;;;
13/04/2023 12:26:50.000;1,666727034;;;;
13/04/2023 12:27:00.000;1,666593213;;;;
13/04/2023 12:27:10.000;1,66666527;;;;
13/04/2023 12:27:20.000;1,666974089;;;;
13/04/2023 12:27:30.000;1,666958648;;;;
13/04/2023 12:27:40.000;1,667174821;;;;
13/04/2023 12:27:50.000;1,667735837;;;;
13/04/2023 12:28:00.000;1,667869657;;;;
13/04/2023 12:28:10.000;1,667473344;;;;
13/04/2023 12:28:20.000;1,667164527;;;;
13/04/2023 12:28:30.000;1,667746131;;;;
13/04/2023 12:28:40.000;1,668204207;;;;
13/04/2023 12:28:50.000;1,668482139;;;;
13/04/2023 12:29:00.000;1,668404936;;;;
13/04/2023 12:29:10.000;1,668492433;;;;
13/04/2023 12:29:20.000;1,668888742;;;;
13/04/2023 12:29:30.000;1,668899036;;;;
13/04/2023 12:29:40.000;1,669290197;;;;
13/04/2023 12:29:50.000;1,669429162;;;;
13/04/2023 12:30:00.000;1,669506364;;;;
13/04/2023 12:30:10.000;1,669573273;;;;
13/04/2023 12:30:20.000;1,669542392;;;;
13/04/2023 12:30:30.000;1,66948063;;;;
13/04/2023 12:30:40.000;1,667221143;;;;
13/04/2023 12:30:50.000;1,668461551;;;;
13/04/2023 12:31:00.000;1,668090975;;;;
13/04/2023 12:31:10.000;1,667591723;;;;
13/04/2023 12:31:20.000;1,667674074;;;;
13/04/2023 12:31:30.000;1,667787307;;;;
13/04/2023 12:31:40.000;1,667638046;;;;
13/04/2023 12:31:50.000;1,667668927;;;;
13/04/2023 12:32:00.000;1,667926274;;;;
13/04/2023 12:32:10.000;1,666907178;;;;
13/04/2023 12:32:20.000;1,667643193;;;;
13/04/2023 12:32:30.000;1,667535107;;;;
13/04/2023 12:32:40.000;1,66739614;;;;
13/04/2023 12:32:50.000;1,667128498;;;;
13/04/2023 12:33:00.000;1,667303494;;;;
13/04/2023 12:33:10.000;1,66727776;;;;
13/04/2023 12:33:20.000;1,667174821;;;;
13/04/2023 12:33:30.000;1,666968942;;;;
13/04/2023 12:33:40.000;1,666896884;;;;
13/04/2023 12:33:50.000;1,667390993;;;;
13/04/2023 12:34:00.000;1,667365258;;;;
13/04/2023 12:34:10.000;1,667349817;;;;
13/04/2023 12:34:20.000;1,667504225;;;;
13/04/2023 12:34:30.000;1,667457903;;;;
13/04/2023 12:34:40.000;1,667740984;;;;
13/04/2023 12:34:50.000;1,667833629;;;;
13/04/2023 12:35:00.000;1,668332879;;;;
13/04/2023 12:35:10.000;1,669110057;;;;
13/04/2023 12:35:20.000;1,669475483;;;;
13/04/2023 12:35:30.000;1,66918726;;;;
13/04/2023 12:35:40.000;1,669346812;;;;
13/04/2023 12:35:50.000;1,669429162;;;;
13/04/2023 12:36:00.000;1,669351959;;;;
13/04/2023 12:36:10.000;1,669207847;;;;
13/04/2023 12:36:20.000;1,669001973;;;;
13/04/2023 12:36:30.000;1,66876007;;;;
13/04/2023 12:36:40.000;1,66876007;;;;
13/04/2023 12:36:50.000;1,668322585;;;;
13/04/2023 12:37:00.000;1,668003477;;;;
13/04/2023 12:37:10.000;1,667380699;;;;
13/04/2023 12:37:20.000;1,667684368;;;;
13/04/2023 12:37:30.000;1,667257172;;;;
13/04/2023 12:37:40.000;1,667349817;;;;
13/04/2023 12:37:50.000;1,668152738;;;;
13/04/2023 12:38:00.000;1,668116709;;;;
13/04/2023 12:38:10.000;1,668327732;;;;
13/04/2023 12:38:20.000;1,668559342;;;;
13/04/2023 12:38:30.000;1,669305637;;;;
13/04/2023 12:38:40.000;1,669840908;;;;
13/04/2023 12:38:50.000;1,670072514;;;;
13/04/2023 12:39:00.000;1,670314413;;;;
13/04/2023 12:39:10.000;1,670345294;;;;
13/04/2023 12:39:20.000;1,670262945;;;;
13/04/2023 12:39:30.000;1,670407055;;;;
13/04/2023 12:39:40.000;1,670504844;;;;
13/04/2023 12:39:50.000;1,670432789;;;;
13/04/2023 12:40:00.000;1,670602633;;;;
13/04/2023 12:40:10.000;1,670823944;;;;
13/04/2023 12:40:20.000;1,671081282;;;;
13/04/2023 12:40:30.000;1,67098864;;;;
13/04/2023 12:40:40.000;1,67095776;;;;
13/04/2023 12:40:50.000;1,670648954;;;;
13/04/2023 12:41:00.000;1,668878448;;;;
13/04/2023 12:41:10.000;1,667807894;;;;
13/04/2023 12:41:20.000;1,667555695;;;;
13/04/2023 12:41:30.000;1,668008624;;;;
13/04/2023 12:41:40.000;1,668343173;;;;
13/04/2023 12:41:50.000;1,66876007;;;;
13/04/2023 12:42:00.000;1,669001973;;;;
13/04/2023 12:42:10.000;1,668904183;;;;
13/04/2023 12:42:20.000;1,669866642;;;;
13/04/2023 12:42:30.000;1,669686503;;;;
13/04/2023 12:42:40.000;1,669938697;;;;
13/04/2023 12:42:50.000;1,669635035;;;;
13/04/2023 12:43:00.000;1,669176966;;;;
13/04/2023 12:43:10.000;1,668471845;;;;
13/04/2023 12:43:20.000;1,667493931;;;;
13/04/2023 12:43:30.000;1,667082175;;;;
13/04/2023 12:43:40.000;1,666979236;;;;
13/04/2023 12:43:50.000;1,666577772;;;;
13/04/2023 12:44:00.000;1,666063071;;;;
13/04/2023 12:44:10.000;1,665043956;;;;
13/04/2023 12:44:20.000;1,665934396;;;;
13/04/2023 12:44:30.000;1,666294687;;;;
13/04/2023 12:44:40.000;1,664894691;;;;
13/04/2023 12:44:50.000;1,666737328;;;;
13/04/2023 12:45:00.000;1,6661866;;;;
13/04/2023 12:45:10.000;1,666052777;;;;
13/04/2023 12:45:20.000;1,6661866;;;;
13/04/2023 12:45:30.000;1,666479979;;;;
13/04/2023 12:45:40.000;1,666485126;;;;
13/04/2023 12:45:50.000;1,666129982;;;;
13/04/2023 12:46:00.000;1,665435133;;;;
13/04/2023 12:46:10.000;1,664292481;;;;
13/04/2023 12:46:20.000;1,663690266;;;;
13/04/2023 12:46:30.000;1,664091743;;;;
13/04/2023 12:46:40.000;1,663654236;;;;
13/04/2023 12:46:50.000;1,663757179;;;;
13/04/2023 12:47:00.000;1,664488071;;;;
13/04/2023 12:47:10.000;1,66440057;;;;
13/04/2023 12:47:20.000;1,663705708;;;;
13/04/2023 12:47:30.000;1,664405717;;;;
13/04/2023 12:47:40.000;1,663916741;;;;
13/04/2023 12:47:50.000;1,663803504;;;;
13/04/2023 12:48:00.000;1,664740278;;;;
13/04/2023 12:48:10.000;1,664977044;;;;
13/04/2023 12:48:20.000;1,664863809;;;;
13/04/2023 12:48:30.000;1,66505425;;;;
13/04/2023 12:48:40.000;1,665574103;;;;
13/04/2023 12:48:50.000;1,665543221;;;;
13/04/2023 12:49:00.000;1,665682191;;;;
13/04/2023 12:49:10.000;1,66654689;;;;
13/04/2023 12:49:20.000;1,666866003;;;;
13/04/2023 12:49:30.000;1,66734467;;;;
13/04/2023 12:49:40.000;1,667555695;;;;
13/04/2023 12:49:50.000;1,667761572;;;;
13/04/2023 12:50:00.000;1,66764834;;;;
13/04/2023 12:50:10.000;1,667710103;;;;
13/04/2023 12:50:20.000;1,667524813;;;;
13/04/2023 12:50:30.000;1,667632899;;;;
13/04/2023 12:50:40.000;1,66710791;;;;
13/04/2023 12:50:50.000;1,666649829;;;;
13/04/2023 12:51:00.000;1,666866003;;;;
13/04/2023 12:51:10.000;1,667679221;;;;
13/04/2023 12:51:20.000;1,667524813;;;;
13/04/2023 12:51:30.000;1,668039506;;;;
13/04/2023 12:51:40.000;1,669094617;;;;
13/04/2023 12:51:50.000;1,669460043;;;;
13/04/2023 12:52:00.000;1,669424015;;;;
13/04/2023 12:52:10.000;1,669660769;;;;
13/04/2023 12:52:20.000;1,669954137;;;;
13/04/2023 12:52:30.000;1,670293826;;;;
13/04/2023 12:52:40.000;1,670226918;;;;
13/04/2023 12:52:50.000;1,670237211;;;;
13/04/2023 12:53:00.000;1,670165156;;;;
13/04/2023 12:53:10.000;1,670211478;;;;
13/04/2023 12:53:20.000;1,670237211;;;;
13/04/2023 12:53:30.000;1,669810027;;;;
13/04/2023 12:53:40.000;1,670684981;;;;
13/04/2023 12:53:50.000;1,67006222;;;;
13/04/2023 12:54:00.000;1,669825467;;;;
13/04/2023 12:54:10.000;1,669969578;;;;
13/04/2023 12:54:20.000;1,669964431;;;;
13/04/2023 12:54:30.000;1,670293826;;;;
13/04/2023 12:54:40.000;1,670360734;;;;
13/04/2023 12:54:50.000;1,670849678;;;;
13/04/2023 12:55:00.000;1,671101869;;;;
13/04/2023 12:55:10.000;1,67140038;;;;
13/04/2023 12:55:20.000;1,671786384;;;;
13/04/2023 12:55:30.000;1,672254733;;;;
13/04/2023 12:55:40.000;1,673134812;;;;
13/04/2023 12:55:50.000;1,673654621;;;;
13/04/2023 12:56:00.000;1,674318531;;;;
13/04/2023 12:56:10.000;1,674539833;;;;
13/04/2023 12:56:20.000;1,674719963;;;;
13/04/2023 12:56:30.000;1,674900092;;;;
13/04/2023 12:56:40.000;1,672254733;;;;
13/04/2023 12:56:50.000;1,670170303;;;;
13/04/2023 12:57:00.000;1,669166673;;;;
13/04/2023 12:57:10.000;1,669135791;;;;
13/04/2023 12:57:20.000;1,669171819;;;;
13/04/2023 12:57:30.000;1,669470336;;;;
13/04/2023 12:57:40.000;1,670087954;;;;
13/04/2023 12:57:50.000;1,670947466;;;;
13/04/2023 12:58:00.000;1,671354059;;;;
13/04/2023 12:58:10.000;1,671302592;;;;
13/04/2023 12:58:20.000;1,671662862;;;;
13/04/2023 12:58:30.000;1,672146653;;;;
13/04/2023 12:58:40.000;1,672702493;;;;
13/04/2023 12:58:50.000;1,672512067;;;;
13/04/2023 12:59:00.000;1,672728227;;;;
13/04/2023 12:59:10.000;1,672388547;;;;
13/04/2023 12:59:20.000;1,672100332;;;;
13/04/2023 12:59:30.000;1,671812117;;;;
13/04/2023 12:59:40.000;1,671724623;;;;
13/04/2023 12:59:50.000;1,671328325;;;;
13/04/2023 13:00:00.000;1,672342227;;;;
13/04/2023 13:00:10.000;1,67263044;;;;
13/04/2023 13:00:20.000;1,673536249;;;;
13/04/2023 13:00:30.000;1,673742113;;;;
13/04/2023 13:00:40.000;1,672733373;;;;
13/04/2023 13:00:50.000;1,672218706;;;;
13/04/2023 13:01:00.000;1,673469343;;;;
13/04/2023 13:01:10.000;1,673793579;;;;
13/04/2023 13:01:20.000;1,674755989;;;;
13/04/2023 13:01:30.000;1,674076642;;;;
13/04/2023 13:01:40.000;1,67229076;;;;
13/04/2023 13:01:50.000;1,67255324;;;;
13/04/2023 13:02:00.000;1,671050401;;;;
13/04/2023 13:02:10.000;1,669351959;;;;
13/04/2023 13:02:20.000;1,667988036;;;;
13/04/2023 13:02:30.000;1,666804239;;;;
13/04/2023 13:02:40.000;1,666727034;;;;
13/04/2023 13:02:50.000;1,66698953;;;;
13/04/2023 13:03:00.000;1,667854217;;;;
13/04/2023 13:03:10.000;1,66867772;;;;
13/04/2023 13:03:20.000;1,66910491;;;;
13/04/2023 13:03:30.000;1,669058589;;;;
13/04/2023 13:03:40.000;1,669624741;;;;
13/04/2023 13:03:50.000;1,669027707;;;;
13/04/2023 13:04:00.000;1,668724042;;;;
13/04/2023 13:04:10.000;1,668708602;;;;
13/04/2023 13:04:20.000;1,66980488;;;;
13/04/2023 13:04:30.000;1,670371028;;;;
13/04/2023 13:04:40.000;1,6709732;;;;
13/04/2023 13:04:50.000;1,671601102;;;;
13/04/2023 13:05:00.000;1,673340677;;;;
13/04/2023 13:05:10.000;1,674915532;;;;
13/04/2023 13:05:20.000;1,676366845;;;;
13/04/2023 13:05:30.000;1,675183151;;;;
13/04/2023 13:05:40.000;1,67338185;;;;
13/04/2023 13:05:50.000;1,673016439;;;;
13/04/2023 13:06:00.000;1,673505369;;;;
13/04/2023 13:06:10.000;1,673875925;;;;
13/04/2023 13:06:20.000;1,674020029;;;;
13/04/2023 13:06:30.000;1,673809019;;;;
13/04/2023 13:06:40.000;1,673469343;;;;
13/04/2023 13:06:50.000;1,673515662;;;;
13/04/2023 13:07:00.000;1,673237745;;;;
13/04/2023 13:07:10.000;1,673371557;;;;
13/04/2023 13:07:20.000;1,6753324;;;;
13/04/2023 13:07:30.000;1,678831969;;;;
13/04/2023 13:07:40.000;1,678528335;;;;
13/04/2023 13:07:50.000;1,67994357;;;;
13/04/2023 13:08:00.000;1,680334685;;;;
13/04/2023 13:08:10.000;1,680900771;;;;
13/04/2023 13:08:20.000;1,680545681;;;;
13/04/2023 13:08:30.000;1,679063553;;;;
13/04/2023 13:08:40.000;1,679742865;;;;
13/04/2023 13:08:50.000;1,680494219;;;;
13/04/2023 13:09:00.000;1,679202504;;;;
13/04/2023 13:09:10.000;1,678898871;;;;
13/04/2023 13:09:20.000;1,678173236;;;;
13/04/2023 13:09:30.000;1,677694623;;;;
13/04/2023 13:09:40.000;1,677365254;;;;
13/04/2023 13:09:50.000;1,676773415;;;;
13/04/2023 13:10:00.000;1,677190276;;;;
13/04/2023 13:10:10.000;1,67672195;;;;
13/04/2023 13:10:20.000;1,675857344;;;;
13/04/2023 13:10:30.000;1,675821318;;;;
13/04/2023 13:10:40.000;1,677504207;;;;
13/04/2023 13:10:50.000;1,676135254;;;;
13/04/2023 13:11:00.000;1,674498661;;;;
13/04/2023 13:11:10.000;1,675502235;;;;
13/04/2023 13:11:20.000;1,675682363;;;;
13/04/2023 13:11:30.000;1,675939688;;;;
13/04/2023 13:11:40.000;1,675723535;;;;
13/04/2023 13:11:50.000;1,676202158;;;;
13/04/2023 13:12:00.000;1,676495507;;;;
13/04/2023 13:12:10.000;1,677257179;;;;
13/04/2023 13:12:20.000;1,677452743;;;;
13/04/2023 13:12:30.000;1,677993113;;;;
13/04/2023 13:12:40.000;1,67854892;;;;
13/04/2023 13:12:50.000;1,679228235;;;;
13/04/2023 13:13:00.000;1,679506136;;;;
13/04/2023 13:13:10.000;1,679953862;;;;
13/04/2023 13:13:20.000;1,680499365;;;;
13/04/2023 13:13:30.000;1,681230129;;;;
13/04/2023 13:13:40.000;1,682079248;;;;
13/04/2023 13:13:50.000;1,682799707;;;;
13/04/2023 13:14:00.000;1,683262856;;;;
13/04/2023 13:14:10.000;1,683772318;;;;
13/04/2023 13:14:20.000;1,684400136;;;;
13/04/2023 13:14:30.000;1,684971343;;;;
13/04/2023 13:14:40.000;1,685388168;;;;
13/04/2023 13:14:50.000;1,685640321;;;;
13/04/2023 13:15:00.000;1,686031413;;;;
13/04/2023 13:15:10.000;1,685702072;;;;
13/04/2023 13:15:20.000;1,685470504;;;;
13/04/2023 13:15:30.000;1,684883861;;;;
13/04/2023 13:15:40.000;1,684750065;;;;
13/04/2023 13:15:50.000;1,684842693;;;;
13/04/2023 13:16:00.000;1,686710675;;;;
13/04/2023 13:16:10.000;1,685465358;;;;
13/04/2023 13:16:20.000;1,685063971;;;;
13/04/2023 13:16:30.000;1,685228643;;;;
13/04/2023 13:16:40.000;1,685413898;;;;
13/04/2023 13:16:50.000;1,686139478;;;;
13/04/2023 13:17:00.000;1,686165208;;;;
13/04/2023 13:17:10.000;1,686329878;;;;
13/04/2023 13:17:20.000;1,687091472;;;;
13/04/2023 13:17:30.000;1,687534017;;;;
13/04/2023 13:17:40.000;1,687307599;;;;
13/04/2023 13:17:50.000;1,687425954;;;;
13/04/2023 13:18:00.000;1,687127493;;;;
13/04/2023 13:18:10.000;1,687132639;;;;
13/04/2023 13:18:20.000;1,687199535;;;;
13/04/2023 13:18:30.000;1,686571736;;;;
13/04/2023 13:18:40.000;1,685038241;;;;
13/04/2023 13:18:50.000;1,685352147;;;;
13/04/2023 13:19:00.000;1,684925029;;;;
13/04/2023 13:19:10.000;1,684389844;;;;
13/04/2023 13:19:20.000;1,682521816;;;;
13/04/2023 13:19:30.000;1,683355486;;;;
13/04/2023 13:19:40.000;1,682115271;;;;
13/04/2023 13:19:50.000;1,680926502;;;;
13/04/2023 13:20:00.000;1,681811647;;;;
13/04/2023 13:20:10.000;1,681224982;;;;
13/04/2023 13:20:20.000;1,67998474;;;;
13/04/2023 13:20:30.000;1,68060229;;;;
13/04/2023 13:20:40.000;1,681297029;;;;
13/04/2023 13:20:50.000;1,681291883;;;;
13/04/2023 13:21:00.000;1,681842524;;;;
13/04/2023 13:21:10.000;1,681682993;;;;
13/04/2023 13:21:20.000;1,680705215;;;;
13/04/2023 13:21:30.000;1,680679483;;;;
13/04/2023 13:21:40.000;1,68014942;;;;
13/04/2023 13:21:50.000;1,680566266;;;;
13/04/2023 13:22:00.000;1,680905917;;;;
13/04/2023 13:22:10.000;1,681230129;;;;
13/04/2023 13:22:20.000;1,680236907;;;;
13/04/2023 13:22:30.000;1,679449526;;;;
13/04/2023 13:22:40.000;1,679953862;;;;
13/04/2023 13:22:50.000;1,680072226;;;;
13/04/2023 13:23:00.000;1,680777262;;;;
13/04/2023 13:23:10.000;1,681497731;;;;
13/04/2023 13:23:20.000;1,680170005;;;;
13/04/2023 13:23:30.000;1,680900771;;;;
13/04/2023 13:23:40.000;1,681976325;;;;
13/04/2023 13:23:50.000;1,682907775;;;;
13/04/2023 13:24:00.000;1,683422385;;;;
13/04/2023 13:24:10.000;1,683957576;;;;
13/04/2023 13:24:20.000;1,684461888;;;;
13/04/2023 13:24:30.000;1,684878715;;;;
